time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
13.3,2.4,2.3859487,-0.03673312,0.08276002,290.8593,1.0,1.0
13.3,2.6,2.5776856,-0.06978585,-0.14205977,555.87354,1.0,0.9375
13.3,2.8,2.806975,-0.048837494,-0.35727894,449.6573,1.0,0.0625
13.3,3.0,2.889924,-0.096336655,-0.27222198,371.6371,1.0,0.1875
13.3,3.2,3.1653097,-0.015448943,0.2424674,215.95613,1.0,0.1875
13.3,3.4,3.3015969,-0.1389064,-0.77907455,616.0642,1.0,0.0
13.3,3.6,3.4872732,-0.107201084,0.78677297,1108.7734,1.0,0.0
13.3,3.8,3.5877934,-0.14074406,0.59765184,327.07983,1.0,0.0
13.3,4.0,3.776718,-0.24810778,-0.9787941,885.03796,1.0,0.0
13.3,4.2,3.7676616,-0.1465115,-1.1035683,860.89197,1.0,0.0
13.3,4.4,-0.0001858871,-0.00040249643,0.010549042,1.2516177,1.0,0.0
13.3,4.6,0.0010999534,0.00036519207,0.0075367456,0.5393666,1.0,0.0
13.3,4.8,-3.5457328e-05,-5.9635982e-05,0.0059534777,0.15760496,1.0,0.0
13.3,5.0,-8.088638e-05,3.1399013e-05,0.0068899784,0.30949426,1.0,0.0
13.32,0.0,-0.025648553,0.010397633,-0.042353816,3.1979153,1.0,1.0
13.32,0.2,0.19685213,0.0028516497,0.1150258,4.7763205,1.0,1.0
13.32,0.4,0.3721901,-0.025945138,-0.0329142,8.089108,1.0,1.0
13.32,0.6,0.57867694,-0.028376877,-0.032761224,12.787273,1.0,1.0
13.32,0.8,0.7883773,-0.0060132258,0.04354091,27.587795,1.0,1.0
13.32,1.0,0.9974991,0.027735226,0.01615567,57.166603,1.0,1.0
13.32,1.2,1.2515086,-0.0027925624,-0.061946098,50.803078,1.0,1.0
13.32,1.4,1.4064548,-0.0034723037,0.026781088,55.556496,1.0,1.0
13.32,1.6,1.5953722,0.03702597,0.07237533,168.35605,1.0,1.0
13.32,1.8,1.8434169,-0.018420499,-0.022931075,301.14777,1.0,1.0
13.32,2.0,1.9786234,0.030041892,0.09427413,282.48248,1.0,1.0
13.32,2.2,2.219365,-0.017461725,0.017275404,119.766815,1.0,1.0
13.32,2.4,2.4023306,-0.038120665,0.108178586,185.49072,1.0,1.0
13.32,2.6,2.582739,-0.047135256,-0.015749192,387.96545,1.0,1.0
13.32,2.8,2.751408,-0.081119806,-0.5113463,623.0947,1.0,0.0
13.32,3.0,2.9351568,-0.085361525,-0.15924317,235.50223,1.0,0.8125
13.32,3.2,3.109754,-0.039586365,0.54289263,631.5605,1.0,0.0
13.32,3.4,3.3165765,-0.09568459,-0.74384975,700.9712,1.0,0.0
13.32,3.6,3.4258156,-0.13936019,0.0053980993,1141.6589,1.0,0.375
13.32,3.8,3.6423433,-0.1809825,0.72501755,329.5193,1.0,0.0
13.32,4.0,3.6765406,-0.2507679,-1.827188,1247.102,1.0,0.0
13.32,4.2,3.832756,-0.1147825,-0.6259501,702.9474,1.0,0.0
13.32,4.4,-0.0002133266,-0.00038356305,0.009794905,1.1868527,1.0,0.0
13.32,4.6,0.0010262728,0.00038904336,0.006603567,0.54441595,1.0,0.0
13.32,4.8,2.4316738e-05,-0.00010965294,0.006899406,0.1710977,1.0,0.0
13.32,5.0,-0.00012760962,-1.9682264e-05,0.0028185719,0.26331592,1.0,0.0
13.34,0.0,-0.019843873,0.01305437,-0.026530132,3.6254716,1.0,1.0
13.34,0.2,0.19221173,0.0072502224,0.08982985,16.308382,1.0,1.0
13.34,0.4,0.36432043,-0.01902593,-0.022545911,7.182724,1.0,1.0
13.34,0.6,0.56677127,-0.02283015,-0.03153559,16.743254,1.0,1.0
13.34,0.8,0.817544,-0.009287514,0.10632768,30.977688,1.0,1.0
13.34,1.0,0.9778273,0.024074934,0.0127437655,46.55911,1.0,1.0
13.34,1.2,1.2456213,-0.023880562,-0.06316193,110.07282,1.0,1.0
13.34,1.4,1.4218457,-0.0026131936,0.045466274,77.90291,1.0,1.0
13.34,1.6,1.5706103,0.03389766,0.04712782,123.90398,1.0,1.0
13.34,1.8,1.8157585,-0.005644422,0.07051763,205.94574,1.0,1.0
13.34,2.0,1.9555472,0.026281103,0.06346345,206.69272,1.0,1.0
13.34,2.2,2.2342448,-0.005986221,0.08020625,156.01419,1.0,1.0
13.34,2.4,2.4128187,-0.03782788,0.0027686413,196.64526,1.0,1.0
13.34,2.6,2.605775,-0.04789845,0.009366168,224.80731,1.0,1.0
13.34,2.8,2.762246,-0.07015884,-0.17436548,666.76416,1.0,0.625
13.34,3.0,2.9677858,-0.08741353,-0.023202285,234.52692,1.0,1.0
13.34,3.2,3.1055784,-0.066940196,0.21874955,1000.1811,1.0,0.5
13.34,3.4,3.3601403,-0.040316653,-0.7482698,411.40875,1.0,0.0
13.34,3.6,3.3497272,-0.1517933,-0.016592927,969.4585,1.0,0.375
13.34,3.8,3.6771002,-0.21291947,0.2453723,292.40894,1.0,0.0
13.34,4.0,3.6882093,-0.16407809,-1.2626595,864.45605,1.0,0.0
13.34,4.2,3.882925,-0.058957152,-0.47789136,520.72253,1.0,0.0
13.34,4.4,-0.0003528477,-0.0003651321,0.00841343,1.2063253,1.0,0.0
13.34,4.6,0.0011009634,0.00033870793,0.007042413,0.5486921,1.0,0.0
13.34,4.8,0.00010450573,-0.00014519002,0.00659165,0.16340102,1.0,0.0
13.34,5.0,-0.00011776952,-0.00020406162,0.004473256,0.22874731,1.0,0.0
13.36,0.0,-0.011011557,0.012618902,-0.003969622,6.744955,1.0,1.0
13.36,0.2,0.1893132,0.0124256965,0.030560061,15.125788,1.0,1.0
13.36,0.4,0.35855377,-0.015361849,-0.019065414,7.358101,1.0,1.0
13.36,0.6,0.5576063,-0.018965038,-0.025438875,14.593658,1.0,1.0
13.36,0.8,0.83930606,-0.00628371,0.06685786,29.336948,1.0,1.0
13.36,1.0,0.9708288,0.019520476,-0.02560294,24.879066,1.0,1.0
13.36,1.2,1.2175707,-0.014005316,-0.073424265,114.197876,1.0,1.0
13.36,1.4,1.4450306,-0.006189478,0.075387344,83.51361,1.0,1.0
13.36,1.6,1.5663848,0.028630463,0.0029251513,56.701733,1.0,1.0
13.36,1.8,1.8096024,-0.002056092,0.13365147,99.62619,1.0,1.0
13.36,2.0,1.9490874,0.019083194,0.015481893,94.35838,1.0,1.0
13.36,2.2,2.1923723,0.029597111,-0.00035709422,215.62665,1.0,1.0
13.36,2.4,2.4157536,-0.038588144,-0.0599564,168.23462,1.0,1.0
13.36,2.6,2.6166925,-0.045375936,-0.0867115,221.6608,1.0,1.0
13.36,2.8,2.728404,-0.048484683,-0.14544415,548.9958,1.0,0.75
13.36,3.0,3.0095434,-0.10824838,-0.1976803,245.23465,1.0,0.25
13.36,3.2,3.0456657,-0.08991307,0.04584598,857.90515,1.0,1.0
13.36,3.4,3.3753624,0.012057945,-0.5875004,365.49628,1.0,0.0
13.36,3.6,3.398841,-0.1282919,0.21086694,618.6576,1.0,0.125
13.36,3.8,3.6510134,-0.20986307,-0.98924506,812.98926,1.0,0.0
13.36,4.0,3.7335339,-0.1259201,-0.6657051,793.63055,1.0,0.0
13.36,4.2,3.8946536,0.014200389,-0.1415068,390.04547,1.0,0.75
13.36,4.4,-0.00031322334,-0.00034363382,0.007512402,1.2571894,1.0,0.0
13.36,4.6,0.001184785,0.00030423162,0.0072192596,0.5449723,1.0,0.0
13.36,4.8,-3.1663516e-05,-7.284641e-05,0.0034330029,0.15653318,1.0,0.0
13.36,5.0,-7.181413e-05,-0.0002593384,0.0041826246,0.1994869,1.0,0.0
13.38,0.0,-0.00428677,0.011266238,0.036609106,9.071564,1.0,1.0
13.38,0.2,0.18188848,0.012150541,-0.010700315,12.402615,1.0,1.0
13.38,0.4,0.36005992,-0.012168635,-0.009797886,7.3935604,1.0,1.0
13.38,0.6,0.5586657,-0.014727582,-0.013919619,8.7518,1.0,1.0
13.38,0.8,0.84475917,0.011385702,0.007878987,36.492916,1.0,1.0
13.38,1.0,0.9813899,0.016815787,-0.081308015,38.08467,1.0,1.0
13.38,1.2,1.196336,-0.007307279,-0.02872343,86.12307,1.0,1.0
13.38,1.4,1.4817951,0.0008813958,0.06668076,84.00589,1.0,1.0
13.38,1.6,1.5790253,0.023315083,-0.037401192,86.305,1.0,1.0
13.38,1.8,1.8129321,-0.00306141,0.12100611,85.52904,1.0,1.0
13.38,2.0,1.9620745,0.012822866,9.1806985e-05,138.11667,1.0,1.0
13.38,2.2,2.21867,0.047725152,-0.14842767,298.13077,1.0,1.0
13.38,2.4,2.4325795,-0.036229715,-0.032637544,112.26345,1.0,1.0
13.38,2.6,2.618035,-0.043065365,-0.1440207,181.12198,1.0,0.9375
13.38,2.8,2.7528496,-0.033652186,-0.06993478,341.3623,1.0,0.875
13.38,3.0,2.9613054,-0.12958893,-0.70336777,552.87585,1.0,0.0625
13.38,3.2,3.0573668,-0.08082506,-0.14427102,597.77856,1.0,1.0
13.38,3.4,3.3795187,0.044207923,-0.24684359,196.6253,1.0,0.25
13.38,3.6,3.4738784,-0.14392674,0.5654744,248.97075,1.0,0.0
13.38,3.8,3.5601401,-0.21856576,-1.6583613,1238.9885,1.0,0.0
13.38,4.0,3.7917354,-0.07784018,-0.5235764,549.00824,1.0,0.0
13.38,4.2,3.8773885,0.016671777,0.5371399,381.26727,1.0,0.0
13.38,4.4,-0.00018855807,-0.0003765561,0.010351657,1.2086587,1.0,0.0
13.38,4.6,0.0011936148,0.0002447442,0.008320897,0.5280546,1.0,0.0
13.38,4.8,0.00015259189,-0.00016016595,0.007225215,0.19939205,1.0,0.0
13.38,5.0,-0.00020303222,-0.0005123484,0.0041609127,0.17608744,1.0,0.0
13.4,0.0,-0.0010432543,0.0095708035,0.09049617,11.425346,1.0,1.0
13.4,0.2,0.17433737,0.009823397,-0.015724758,9.142653,1.0,1.0
13.4,0.4,0.36928466,-0.010367189,0.014208496,11.85524,1.0,1.0
13.4,0.6,0.5686403,-0.012018153,0.010170443,14.108501,1.0,1.0
13.4,0.8,0.82749116,0.032428037,-0.013694154,37.45814,1.0,1.0
13.4,1.0,1.0071111,0.017370505,-0.15510155,44.36839,1.0,1.0
13.4,1.2,1.1893024,-0.0048554884,0.011602361,35.532516,1.0,1.0
13.4,1.4,1.4645832,0.022711422,-0.028894003,88.752304,1.0,1.0
13.4,1.6,1.6087749,0.02481445,-0.06878939,99.73471,1.0,1.0
13.4,1.8,1.8197739,-0.0025364086,0.10223221,111.70738,1.0,1.0
13.4,2.0,1.9935957,0.011289645,0.016143022,151.38763,1.0,1.0
13.4,2.2,2.1902475,0.035778232,0.028424911,423.66748,1.0,1.0
13.4,2.4,2.4075148,-0.021701906,0.13535231,282.65207,1.0,1.0
13.4,2.6,2.6283202,-0.042302325,-0.09862541,130.34474,1.0,1.0
13.4,2.8,2.7805164,-0.032203384,-0.09793067,262.42468,1.0,0.8125
13.4,3.0,2.923387,-0.13893749,-0.56805885,924.0116,1.0,0.0
13.4,3.2,3.1107733,-0.07792201,-0.045764897,222.0893,1.0,1.0
13.4,3.4,3.3607817,0.031757675,0.30309093,296.27542,1.0,0.0
13.4,3.6,3.5191092,-0.18140575,0.621423,315.2793,1.0,0.0
13.4,3.8,3.5698009,-0.1506935,-1.1527817,808.06274,1.0,0.0
13.4,4.0,3.8099327,-0.008976176,-0.3563902,374.20093,1.0,0.0
13.4,4.2,3.8579488,-0.087808564,1.0026579,390.28125,1.0,0.0
13.4,4.4,-0.00022158911,-0.00029125123,0.008406693,1.1622438,1.0,0.0
13.4,4.6,0.001116313,0.00030038404,0.0072419066,0.57043946,1.0,0.0
13.4,4.8,0.0002589354,-0.00022043247,0.007924701,0.20687076,1.0,0.0
13.4,5.0,-0.00018567951,-0.0005642305,0.004904829,0.14589545,1.0,0.0
13.42,0.0,-0.0035255402,0.005223258,0.104030795,7.26727,1.0,1.0
13.42,0.2,0.1698772,0.010729476,-0.014333837,5.253094,1.0,1.0
13.42,0.4,0.3856753,-0.010305135,0.059906915,14.477257,1.0,1.0
13.42,0.6,0.5883051,-0.012635982,0.058172796,18.430922,1.0,1.0
13.42,0.8,0.80557394,0.027390292,-0.023128957,35.180016,1.0,1.0
13.42,1.0,1.0151839,0.01224255,-0.083427146,51.987923,1.0,1.0
13.42,1.2,1.1941749,-0.0027193665,0.027065305,37.453094,1.0,1.0
13.42,1.4,1.4651887,0.039654434,-0.11731496,114.06067,1.0,1.0
13.42,1.6,1.6341478,0.026129203,-0.03217987,157.63821,1.0,1.0
13.42,1.8,1.8405228,-0.0018902831,0.10101507,110.93014,1.0,1.0
13.42,2.0,2.0301359,0.011312336,0.031141696,238.48302,1.0,1.0
13.42,2.2,2.1631,0.025395758,0.05819404,322.35382,1.0,1.0
13.42,2.4,2.3925447,0.019659411,0.006403681,353.1458,1.0,1.0
13.42,2.6,2.6078932,-0.030071413,0.1611506,275.6291,1.0,0.6875
13.42,2.8,2.7918358,-0.028113507,-0.16238514,237.71545,1.0,0.6875
13.42,3.0,2.899537,-0.11829004,-0.3193581,753.2716,1.0,0.0625
13.42,3.2,3.1561484,-0.0833934,0.12174654,266.781,1.0,1.0
13.42,3.4,3.361429,-0.020318078,0.713963,303.8999,1.0,0.0
13.42,3.6,3.550912,-0.21447544,0.11224994,262.82532,1.0,0.0625
13.42,3.8,3.5978343,-0.11055882,-0.7721168,772.9368,1.0,0.0
13.42,4.0,3.8027954,0.029142842,0.12163735,378.9141,1.0,0.8125
13.42,4.2,3.9081872,-0.18672594,1.0012057,1057.6858,1.0,0.0
13.42,4.4,-0.00012889094,-0.00030861516,0.01047728,1.2333374,1.0,0.0
13.42,4.6,0.0011723,0.00023123673,0.008100606,0.5234554,1.0,0.0
13.42,4.8,0.00014558373,-0.00014266177,0.0074250116,0.18190613,1.0,0.0
13.42,5.0,-0.00018311161,-0.00077567686,0.0048781377,0.1783205,1.0,0.0
13.44,0.0,-0.01014539,0.0021986132,0.10751499,7.743806,1.0,1.0
13.44,0.2,0.17202982,0.012315962,-0.033258397,4.676132,1.0,1.0
13.44,0.4,0.407391,-0.009667627,0.09000485,15.424615,1.0,1.0
13.44,0.6,0.61626446,-0.014133126,0.10451923,16.642868,1.0,1.0
13.44,0.8,0.7833844,0.01733057,-0.025717393,29.761372,1.0,1.0
13.44,1.0,1.0366786,-0.0087926965,-0.0673172,42.05314,1.0,1.0
13.44,1.2,1.2089033,-0.0006413092,0.058277853,57.847145,1.0,1.0
13.44,1.4,1.4324112,0.038211964,-0.0048301597,156.06783,1.0,1.0
13.44,1.6,1.6562903,0.0104253795,-0.0119536035,104.69821,1.0,1.0
13.44,1.8,1.8680774,0.0062876195,0.111299306,67.81972,1.0,1.0
13.44,2.0,2.0359378,-0.004340831,0.0054136543,228.60092,1.0,1.0
13.44,2.2,2.1512012,0.022116132,-0.004958712,187.23436,1.0,1.0
13.44,2.4,2.4054494,-0.0018650861,-0.037269823,513.9429,1.0,1.0
13.44,2.6,2.5737705,-0.00014248677,0.12046825,457.6994,1.0,0.9375
13.44,2.8,2.8014116,-0.031561892,-0.13221559,135.94781,1.0,0.75
13.44,3.0,2.9223075,-0.08004366,-0.23435935,556.194,1.0,0.125
13.44,3.2,3.1846771,-0.09841269,0.07973425,226.9032,1.0,0.9375
13.44,3.4,3.282135,-0.03560936,0.3563442,1089.1951,1.0,0.25
13.44,3.6,3.5043066,-0.2046311,-1.0869757,995.6283,1.0,0.0
13.44,3.8,3.6536057,-0.050811745,-0.6619153,518.3616,1.0,0.0
13.44,4.0,3.7725656,-0.027220063,0.80682147,318.48212,1.0,0.0
13.44,4.2,3.7982588,-0.19610015,-0.122588426,1176.0717,1.0,0.0625
13.44,4.4,-0.00018075573,-0.000261663,0.009313711,1.2370168,1.0,0.0
13.44,4.6,0.0011004098,0.0002526974,0.007796436,0.56748724,1.0,0.0
13.44,4.8,1.8521818e-05,-6.1737475e-05,0.005568474,0.15705124,1.0,0.0
13.44,5.0,-0.00024731836,-0.0007550173,0.0038458693,0.16666153,1.0,0.0
13.46,0.0,-0.014316678,0.007120626,0.07546824,14.559841,1.0,1.0
13.46,0.2,0.17998858,0.013030212,-0.07770322,9.592662,1.0,1.0
13.46,0.4,0.41366738,-0.008800676,0.098578095,14.484955,1.0,1.0
13.46,0.6,0.6293271,-0.0096017085,0.056610018,16.788353,1.0,1.0
13.46,0.8,0.76746833,0.014926774,-0.03547819,27.181925,1.0,1.0
13.46,1.0,1.0270708,-0.024720496,-0.056245714,58.03498,1.0,1.0
13.46,1.2,1.2325386,-0.0035125555,0.1031668,67.25023,1.0,1.0
13.46,1.4,1.4003475,0.030366983,0.072319254,109.96025,1.0,1.0
13.46,1.6,1.6674633,-0.018068094,-0.054792017,219.39426,1.0,1.0
13.46,1.8,1.8417242,0.032671537,-0.008278998,142.45335,1.0,1.0
13.46,2.0,2.0545905,-0.027944352,-0.025710188,334.15894,1.0,1.0
13.46,2.2,2.1567907,0.014948629,-0.036846958,124.07594,1.0,1.0
13.46,2.4,2.3718238,-0.0019822074,0.017847406,460.8775,1.0,1.0
13.46,2.6,2.595862,-0.026796706,-0.046710175,539.43646,1.0,1.0
13.46,2.8,2.7937884,-0.03369605,0.103742376,237.2155,1.0,0.8125
13.46,3.0,2.9569983,-0.061612617,-0.2384359,354.009,1.0,0.1875
13.46,3.2,3.2008007,-0.121514656,-0.58385634,630.53064,1.0,0.0
13.46,3.4,3.241603,-0.08683789,0.15611982,813.1128,1.0,0.625
13.46,3.6,3.4352832,-0.21838897,-1.5942495,1267.7849,1.0,0.0
13.46,3.8,3.672793,0.018551119,-0.5040097,398.9909,1.0,0.0
13.46,4.0,3.7838697,-0.14515813,0.97095066,598.58435,1.0,0.0
13.46,4.2,3.6899507,-0.20665228,-0.18455766,1087.2986,1.0,0.0
13.46,4.4,-0.00014226537,-0.0002649732,0.010244131,1.2785168,1.0,0.0
13.46,4.6,0.0010237969,0.00024856656,0.0074609653,0.56932205,1.0,0.0
13.46,4.8,6.173433e-05,-0.0001058611,0.006147712,0.17131406,1.0,0.0
13.46,5.0,-0.00024091513,-0.00088805833,0.003843241,0.20071945,1.0,0.0
13.48,0.0,-0.014254069,0.009000331,0.029652573,10.810894,1.0,1.0
13.48,0.2,0.18857789,0.011444712,-0.11344031,11.753885,1.0,1.0
13.48,0.4,0.40883628,0.00042439997,0.073509425,13.663555,1.0,1.0
13.48,0.6,0.62598276,0.0064718192,0.022832397,22.53537,1.0,1.0
13.48,0.8,0.76567143,0.012765145,-0.05821848,20.138943,1.0,1.0
13.48,1.0,1.00229,-0.021275148,-0.06635546,66.23828,1.0,1.0
13.48,1.2,1.2660048,0.00025696354,0.092600025,73.564384,1.0,1.0
13.48,1.4,1.3774657,0.02669223,0.063004166,83.34946,1.0,1.0
13.48,1.6,1.6284266,-0.009663774,-0.06014485,232.03604,1.0,1.0
13.48,1.8,1.8535314,0.058011275,-0.14122158,184.21722,1.0,1.0
13.48,2.0,2.0103388,-0.020226695,-0.023402037,364.87482,1.0,1.0
13.48,2.2,2.1806793,0.012544151,-0.016544487,165.1972,1.0,1.0
13.48,2.4,2.3529615,-0.00578795,-0.015925199,315.47382,1.0,1.0
13.48,2.6,2.5660882,-0.022444077,-0.11331562,562.2563,1.0,0.9375
13.48,2.8,2.6887531,-0.019655827,0.26721,443.2437,1.0,0.25
13.48,3.0,2.9756062,-0.05063733,-0.2582175,305.00595,1.0,0.125
13.48,3.2,3.1157422,-0.14845333,-1.0307236,871.0174,1.0,0.0
13.48,3.4,3.212102,-0.08792264,-0.05623168,796.9695,1.0,1.0
13.48,3.6,3.4561043,-0.14348297,-1.0453031,663.952,1.0,0.0
13.48,3.8,3.673183,0.060802773,-0.05380001,325.18375,1.0,0.8125
13.48,4.0,3.7224152,-0.17883375,0.15083574,1235.325,1.0,0.1875
13.48,4.2,3.750487,-0.17943865,0.25977606,703.3085,1.0,0.0
13.48,4.4,-0.00017305481,-0.00021705331,0.009511691,1.1658266,1.0,0.0
13.48,4.6,0.0009576423,0.0003052246,0.005474858,0.577155,1.0,0.0
13.48,4.8,0.00019413294,-0.00026287202,0.00802584,0.17920884,1.0,0.0
13.48,5.0,-0.00015512672,-0.0009033306,0.005945688,0.1646047,1.0,0.0
13.5,0.0,-0.015348248,0.008569416,0.023565765,9.120124,1.0,1.0
13.5,0.2,0.18480217,0.00479097,-0.11570568,9.30356,1.0,1.0
13.5,0.4,0.40364093,0.007581902,0.007021215,16.147385,1.0,1.0
13.5,0.6,0.61511606,0.016921386,-0.026227662,17.683792,1.0,1.0
13.5,0.8,0.7788124,0.010034718,-0.1021492,31.453499,1.0,1.0
13.5,1.0,0.9805064,-0.01429625,-0.039884932,62.552002,1.0,1.0
13.5,1.2,1.2562311,0.021149462,-0.00337645,61.01204,1.0,1.0
13.5,1.4,1.3734965,0.019539028,0.005919826,42.295315,1.0,1.0
13.5,1.6,1.6061729,-0.0001747366,0.020125825,154.07387,1.0,1.0
13.5,1.8,1.8189347,0.047121543,0.02519875,289.8249,1.0,1.0
13.5,2.0,1.9913924,-0.007707849,0.09883094,206.82397,1.0,1.0
13.5,2.2,2.2230024,0.011822168,-0.019086087,184.86987,1.0,1.0
13.5,2.4,2.3552923,-0.00925918,-0.048527602,138.83484,1.0,1.0
13.5,2.6,2.5549467,-0.023935938,-0.17030314,358.87238,1.0,0.6875
13.5,2.8,2.72649,-0.024311092,0.07204513,609.04565,1.0,0.9375
13.5,3.0,2.9848955,-0.044614602,-0.22603102,202.01443,1.0,0.25
13.5,3.2,3.1286922,-0.112558424,-0.58657295,826.9322,1.0,0.0
13.5,3.4,3.274764,-0.07470395,0.123901695,408.92047,1.0,0.9375
13.5,3.6,3.4814365,-0.09802328,-0.83856326,745.64856,1.0,0.0
13.5,3.8,3.6476393,0.021954194,0.6573174,318.1228,1.0,0.0
13.5,4.0,3.631616,-0.18074173,-0.14333057,1063.8738,1.0,0.25
13.5,4.2,3.8391836,-0.20038182,0.8270833,344.4711,1.0,0.0
13.5,4.4,-0.0001850413,-0.00025858462,0.009142503,1.2485735,1.0,0.0
13.5,4.6,0.0011512951,0.00025122974,0.007419457,0.55422235,1.0,0.0
13.5,4.8,0.000170322,-0.00018867463,0.006994243,0.16921501,1.0,0.0
13.5,5.0,-0.00022192471,-0.00083652826,0.0049514277,0.1722452,1.0,0.0
13.52,0.0,-0.016424537,0.009875904,0.026222471,4.8578176,1.0,1.0
13.52,0.2,0.17663097,-0.0029542088,-0.10462138,11.453115,1.0,1.0
13.52,0.4,0.38984257,0.006463937,-0.03535302,13.489454,1.0,1.0
13.52,0.6,0.5965953,0.011842926,-0.056701675,17.143806,1.0,1.0
13.52,0.8,0.79954004,0.007966554,-0.14015172,38.935158,1.0,1.0
13.52,1.0,0.9716935,-0.009103872,-0.007834553,26.938751,1.0,1.0
13.52,1.2,1.2548494,0.042871267,-0.0722522,88.294685,1.0,1.0
13.52,1.4,1.3889346,0.015795901,-0.056676675,72.84287,1.0,1.0
13.52,1.6,1.6020713,0.001925189,0.06788327,74.62001,1.0,1.0
13.52,1.8,1.7854774,0.033700425,0.10178746,211.3956,1.0,1.0
13.52,2.0,1.9948869,-0.0046051554,0.1317577,116.724686,1.0,1.0
13.52,2.2,2.227301,0.007463474,-0.034254495,251.49835,1.0,1.0
13.52,2.4,2.37453,-0.017997477,-0.021392375,188.31937,1.0,1.0
13.52,2.6,2.5697725,-0.02596394,-0.14109302,155.08789,1.0,0.875
13.52,2.8,2.6965852,-0.034830622,-0.044360824,690.876,1.0,1.0
13.52,3.0,2.986247,-0.050068557,-0.025330933,258.70923,1.0,0.9375
13.52,3.2,3.093422,-0.07987425,-0.52134323,683.91,1.0,0.0
13.52,3.4,3.3321793,-0.08899416,0.35087007,251.86435,1.0,0.0
13.52,3.6,3.5282333,-0.03176561,-0.7958642,460.35962,1.0,0.0
13.52,3.8,3.6553695,-0.07606935,0.9104738,524.03796,1.0,0.0
13.52,4.0,3.6075697,-0.16818416,0.026151687,856.5502,1.0,0.1875
13.52,4.2,3.8848152,-0.24935716,0.8727776,426.107,1.0,0.0
13.52,4.4,-0.00025452365,-0.00021664293,0.008352306,1.2180058,1.0,0.0
13.52,4.6,0.0010877434,0.00029024854,0.0070626223,0.52192783,1.0,0.0
13.52,4.8,-2.0168925e-05,-8.799459e-05,0.00521158,0.16790345,1.0,0.0
13.52,5.0,-0.00023079797,-0.0007984331,0.004761165,0.15135221,1.0,0.0
13.540000000000001,0.0,-0.015586367,0.012885664,0.015026907,1.0013604,1.0,1.0
13.540000000000001,0.2,0.17288822,-0.0041106893,-0.05930578,7.2400084,1.0,1.0
13.540000000000001,0.4,0.37499896,0.0017179609,-0.04389769,10.513751,1.0,1.0
13.540000000000001,0.6,0.5774162,0.0052824654,-0.06489778,14.311695,1.0,1.0
13.540000000000001,0.8,0.808738,-0.00286852,-0.10973606,29.695484,1.0,1.0
13.540000000000001,1.0,0.976495,-0.0047972035,0.010205824,28.293192,1.0,1.0
13.540000000000001,1.2,1.2245384,0.04318656,0.0026397794,108.52218,1.0,1.0
13.540000000000001,1.4,1.4215932,0.018127136,-0.11526611,80.01222,1.0,1.0
13.540000000000001,1.6,1.6074921,0.001827186,0.06891452,75.028145,1.0,1.0
13.540000000000001,1.8,1.7644384,0.029393546,0.05760327,148.97409,1.0,1.0
13.540000000000001,2.0,2.0007389,-0.0049064048,0.09021133,129.17871,1.0,1.0
13.540000000000001,2.2,2.2210622,-0.01866487,-0.09501324,355.3357,1.0,1.0
13.540000000000001,2.4,2.404348,-0.024392113,0.0009144014,191.70639,1.0,1.0
13.540000000000001,2.6,2.591054,-0.03311999,-0.062893994,204.03922,1.0,1.0
13.540000000000001,2.8,2.6877604,-0.038805652,-0.24346985,518.4125,1.0,0.125
13.540000000000001,3.0,2.9295156,-0.06188133,0.3317203,375.36078,1.0,0.1875
13.540000000000001,3.2,3.136825,-0.035700165,-0.4802724,417.7556,1.0,0.0
13.540000000000001,3.4,3.3683228,-0.10867294,0.32988328,275.74176,1.0,0.0
13.540000000000001,3.6,3.5418115,0.032275975,-0.5823238,372.08823,1.0,0.0
13.540000000000001,3.8,3.5768619,-0.10239675,0.138678,1187.7799,1.0,0.75
13.540000000000001,4.0,3.6939273,-0.15849689,0.5351676,457.68445,1.0,0.0
13.540000000000001,4.2,3.922326,-0.29382855,0.20669213,367.02917,1.0,0.0
13.540000000000001,4.4,-0.00015608278,-0.00021421094,0.009148369,1.2881131,1.0,0.0
13.540000000000001,4.6,0.0011423117,0.0003387404,0.007340693,0.544415,1.0,0.0
13.540000000000001,4.8,-2.9572257e-05,-7.251209e-05,0.0051202783,0.14939119,1.0,0.0
13.540000000000001,5.0,-0.00021341207,-0.00059259037,0.0033439193,0.12534277,1.0,0.0
13.56,0.0,-0.011241839,0.014681119,-0.024760827,4.97805,1.0,1.0
13.56,0.2,0.16771066,0.002093917,-0.033107966,3.8590474,1.0,1.0
13.56,0.4,0.36573482,0.0018217419,-0.03796619,7.487219,1.0,1.0
13.56,0.6,0.56492555,0.004823276,-0.06474234,14.953417,1.0,1.0
13.56,0.8,0.8162513,-0.023014996,-0.09553706,45.16964,1.0,1.0
13.56,1.0,0.9911306,-0.0015545897,0.042452715,41.361176,1.0,1.0
13.56,1.2,1.1967673,0.03282317,0.05664047,81.46657,1.0,1.0
13.56,1.4,1.4380738,0.0167314,-0.05643129,108.029396,1.0,1.0
13.56,1.6,1.6203446,0.0024354327,0.06906143,97.9386,1.0,1.0
13.56,1.8,1.7650597,0.021309868,0.018800711,75.5417,1.0,1.0
13.56,2.0,2.006966,-0.003872089,0.06247481,137.75174,1.0,1.0
13.56,2.2,2.2282648,-0.022125386,-0.014866771,462.0976,1.0,1.0
