time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
11.8,2.4,2.4601521,0.0630275,-0.085320204,178.80188,1.0,1.0
11.8,2.6,2.5312953,0.02153647,0.11729927,599.2948,1.0,1.0
11.8,2.8,2.8416274,0.08405121,0.14066586,271.19238,1.0,1.0
11.8,3.0,2.9765592,0.08188854,-0.18704626,185.14566,1.0,0.8125
11.82,0.0,0.025649762,-0.0063276067,-0.08071918,8.529881,1.0,1.0
11.82,0.2,0.19211254,-0.0048794616,-0.05014679,8.2146845,1.0,1.0
11.82,0.4,0.38473395,0.008269427,-0.017230764,10.808963,1.0,1.0
11.82,0.6,0.57520735,0.014926484,0.0031436952,14.266422,1.0,1.0
11.82,0.8,0.8543194,0.068651654,0.060663275,26.749912,1.0,1.0
11.82,1.0,1.0435512,0.06652723,-0.076778784,39.62401,1.0,1.0
11.82,1.2,1.1665473,0.067675516,-0.047184598,49.00398,1.0,1.0
11.82,1.4,1.3698981,0.05080285,0.0035128642,78.53459,1.0,1.0
11.82,1.6,1.6612116,0.056851488,-0.1548397,100.33719,1.0,1.0
11.82,1.8,1.8275449,0.035651695,0.076226465,225.36446,1.0,1.0
11.82,2.0,1.9731216,0.0021016784,-0.11069505,131.40031,1.0,1.0
11.82,2.2,2.2089028,0.0072646746,-0.10310802,166.55515,1.0,1.0
11.82,2.4,2.4933462,0.06604689,-0.19865651,135.6856,1.0,0.5
11.82,2.6,2.5274076,-0.0046986267,0.053015437,301.5855,1.0,1.0
11.82,2.8,2.8714204,0.07901378,0.1968503,171.5492,1.0,0.5
11.82,3.0,2.957378,0.09241592,-0.30777806,445.71948,1.0,0.0625
11.84,0.0,0.031583704,-0.011825054,-0.10079167,9.053654,1.0,1.0
11.84,0.2,0.19581841,-0.011341867,-0.05212597,9.726467,1.0,1.0
11.84,0.4,0.39307392,0.017973276,-0.020411111,13.183634,1.0,1.0
11.84,0.6,0.57688516,0.022912946,-0.0113276355,18.47062,1.0,1.0
11.84,0.8,0.84842944,0.06946404,0.03823737,36.094723,1.0,1.0
11.84,1.0,1.087156,0.0706292,-0.14175425,54.721973,1.0,1.0
11.84,1.2,1.1937475,0.071242824,-0.014143505,64.81971,1.0,1.0
11.84,1.4,1.4163061,0.049383517,0.06499757,80.38496,1.0,1.0
11.84,1.6,1.6547583,0.05466613,-0.055549648,147.27222,1.0,1.0
11.84,1.8,1.757936,0.03136952,-0.01018078,201.42868,1.0,1.0
11.84,2.0,2.003765,0.015626598,-0.09921645,133.43987,1.0,1.0
11.84,2.2,2.241642,0.025488935,-0.08590979,167.94963,1.0,1.0
11.84,2.4,2.470278,0.057557367,-0.17975062,411.72864,1.0,0.75
11.84,2.6,2.5702362,0.009558953,-0.014510361,201.60065,1.0,1.0
11.84,2.8,2.9005477,0.058707103,0.43537128,196.46698,1.0,0.0
11.84,3.0,2.889104,0.07708727,-0.3131538,1147.9983,1.0,0.125
11.86,0.0,0.03811891,-0.01654525,-0.120414495,9.012688,1.0,1.0
11.86,0.2,0.20294186,-0.019552678,-0.06426023,10.758584,1.0,1.0
11.86,0.4,0.41108176,0.026752848,-0.00341278,15.096556,1.0,1.0
11.86,0.6,0.5886961,0.032622717,-0.024090031,24.834038,1.0,1.0
11.86,0.8,0.8108028,0.06454049,-0.027869847,18.34225,1.0,1.0
11.86,1.0,1.056342,0.06840497,-0.06652836,50.065765,1.0,1.0
11.86,1.2,1.2373679,0.07413209,0.045797624,63.866173,1.0,1.0
11.86,1.4,1.4632165,0.048568588,0.12726918,121.50519,1.0,1.0
11.86,1.6,1.5953432,0.041556392,0.0201815,166.70786,1.0,1.0
11.86,1.8,1.7143996,0.019319255,-0.10196055,124.93341,1.0,1.0
11.86,2.0,2.0414414,0.03442595,-0.060849026,139.81215,1.0,1.0
11.86,2.2,2.2751732,0.03792595,-0.12034157,147.67896,1.0,1.0
11.86,2.4,2.4009423,0.050286006,-0.053479612,646.007,1.0,0.9375
11.86,2.6,2.6250749,0.03272409,-0.08083577,215.71251,1.0,1.0
11.86,2.8,2.835442,0.083534375,0.29586235,486.4818,1.0,0.0
11.86,3.0,2.8248358,0.09996365,-0.11457312,819.83386,1.0,0.8125
11.88,0.0,0.0391893,-0.012106423,-0.12560838,3.0431204,1.0,1.0
11.88,0.2,0.21382734,-0.028904613,-0.08506505,11.135746,1.0,1.0
11.88,0.4,0.43158585,0.032124687,0.03479051,15.617322,1.0,1.0
11.88,0.6,0.6124202,0.04165221,-0.010554867,24.992916,1.0,1.0
11.88,0.8,0.78094953,0.057707816,-0.089428656,17.797989,1.0,1.0
11.88,1.0,1.0197783,0.06507413,0.006710807,42.62606,1.0,1.0
11.88,1.2,1.281495,0.07666232,0.104960814,80.86376,1.0,1.0
11.88,1.4,1.4292628,0.05488117,0.045599956,115.73953,1.0,1.0
11.88,1.6,1.5499287,0.04291849,0.04026821,146.27452,1.0,1.0
11.88,1.8,1.7000884,0.013831072,-0.13430353,77.88855,1.0,1.0
11.88,2.0,2.0834475,0.039622307,-0.1243726,120.930305,1.0,1.0
11.88,2.2,2.3076048,0.034688894,-0.21279435,177.984,1.0,0.375
11.88,2.4,2.3695226,0.052506194,0.12299101,368.04965,1.0,1.0
11.88,2.6,2.6571014,0.05243171,-0.103357226,208.4061,1.0,1.0
11.88,2.8,2.7530916,0.091779746,0.11427085,792.9319,1.0,1.0
11.88,3.0,2.8634481,0.09800121,0.20985499,342.493,1.0,0.4375
11.9,0.0,0.03813565,-4.0063984e-05,-0.13659382,12.401039,1.0,1.0
11.9,0.2,0.22819248,-0.035527594,-0.104015425,11.141635,1.0,1.0
11.9,0.4,0.42321378,0.028698854,0.01512318,12.77173,1.0,1.0
11.9,0.6,0.6440513,0.047835443,0.045329258,16.2939,1.0,1.0
11.9,0.8,0.7636395,0.050577916,-0.104894,26.599434,1.0,1.0
11.9,1.0,0.988412,0.068296015,0.021923061,39.39198,1.0,1.0
11.9,1.2,1.2385232,0.08032472,0.046650205,76.944275,1.0,1.0
11.9,1.4,1.3715951,0.05379747,-0.06011574,93.308075,1.0,1.0
11.9,1.6,1.5286876,0.04438912,0.016623778,87.56039,1.0,1.0
11.9,1.8,1.7145832,0.021855317,-0.08648446,97.64946,1.0,1.0
11.9,2.0,2.1083972,0.044044103,-0.1553816,170.21347,1.0,1.0
11.9,2.2,2.26659,0.018964116,-0.12128558,471.71365,1.0,1.0
11.9,2.4,2.4019508,0.037795186,0.17253064,274.60666,1.0,0.8125
11.9,2.6,2.69122,0.056066446,-0.2470447,118.311584,1.0,0.0625
11.9,2.8,2.698933,0.05410204,0.052666895,410.4134,1.0,1.0
11.9,3.0,2.9245613,0.07939092,0.22100058,319.9785,1.0,0.25
11.92,0.0,0.035577238,0.011182468,-0.124607064,12.752574,1.0,1.0
11.92,0.2,0.22854732,-0.029267345,-0.13454711,8.051557,1.0,1.0
11.92,0.4,0.40698835,0.025126578,-0.02590496,12.762974,1.0,1.0
11.92,0.6,0.6338841,0.04680146,0.018556777,23.653019,1.0,1.0
11.92,0.8,0.7587408,0.047102585,-0.091486,26.458305,1.0,1.0
11.92,1.0,0.96806717,0.0684663,0.017625079,39.982544,1.0,1.0
11.92,1.2,1.1858554,0.075669914,-0.03801655,60.870987,1.0,1.0
11.92,1.4,1.3271942,0.042821046,-0.11807917,89.86699,1.0,1.0
11.92,1.6,1.5320487,0.04511358,-0.0375541,70.84942,1.0,1.0
11.92,1.8,1.7470007,0.034428354,-0.05213111,114.02139,1.0,1.0
11.92,2.0,2.0548003,0.020526884,-0.030775009,381.77673,1.0,1.0
11.92,2.2,2.1991026,0.023095317,-0.004807248,485.89893,1.0,1.0
11.92,2.4,2.4498174,0.029892188,0.058342423,222.32285,1.0,1.0
11.92,2.6,2.6607184,0.051455297,-0.26483205,480.81543,1.0,0.0
11.92,2.8,2.7186637,0.045391247,0.036212694,263.99307,1.0,1.0
11.92,3.0,2.9792476,0.07531762,0.16337578,268.6337,1.0,0.8125
11.94,0.0,0.03141997,0.016636983,-0.09218163,10.976695,1.0,1.0
11.94,0.2,0.22563145,-0.016161159,-0.14312258,18.208076,1.0,1.0
11.94,0.4,0.39426047,0.017355885,-0.07586656,8.96689,1.0,1.0
11.94,0.6,0.60442877,0.04010895,-0.048999015,10.324138,1.0,1.0
11.94,0.8,0.7607401,0.04259348,-0.058894034,22.564823,1.0,1.0
11.94,1.0,0.9604801,0.071027026,0.0066267676,25.341696,1.0,1.0
11.94,1.2,1.1475935,0.06660458,-0.09872469,56.83398,1.0,1.0
11.94,1.4,1.30567,0.035984717,-0.12535575,48.648586,1.0,1.0
11.94,1.6,1.5541663,0.04695872,-0.054722056,91.915405,1.0,1.0
11.94,1.8,1.7887093,0.043474298,-0.08506355,108.337906,1.0,1.0
11.94,2.0,1.9918661,0.024917193,0.059749022,359.07263,1.0,1.0
11.94,2.2,2.1792529,0.023245456,0.09805046,261.51288,1.0,1.0
11.94,2.4,2.4824295,0.028266583,0.024807284,184.9241,1.0,1.0
11.94,2.6,2.5782654,0.047507837,-0.11881617,782.73444,1.0,1.0
11.94,2.8,2.764955,0.070589095,-0.018478602,224.60165,1.0,1.0
11.94,3.0,3.007106,0.0666433,0.2881285,159.98679,1.0,0.0
11.96,0.0,0.030973572,0.01991523,-0.052546073,5.3951797,1.0,1.0
11.96,0.2,0.21602792,-0.009006508,-0.08717384,16.732454,1.0,1.0
11.96,0.4,0.3861975,0.009179077,-0.07497202,9.924075,1.0,1.0
11.96,0.6,0.58129156,0.03144914,-0.102402985,9.83621,1.0,1.0
11.96,0.8,0.76975894,0.03821282,-0.0367305,23.690163,1.0,1.0
11.96,1.0,0.96486026,0.07613282,0.0014247618,30.70121,1.0,1.0
11.96,1.2,1.1289909,0.061808825,-0.115798816,35.963524,1.0,1.0
11.96,1.4,1.3019431,0.03086751,-0.089877985,45.23282,1.0,1.0
11.96,1.6,1.588233,0.04890852,-0.017063309,94.50269,1.0,1.0
11.96,1.8,1.8447018,0.043819677,-0.15863112,106.12111,1.0,1.0
11.96,2.0,1.9725475,0.023064055,0.106251284,181.5945,1.0,1.0
11.96,2.2,2.2116299,0.015051324,0.08304249,220.2398,1.0,1.0
11.96,2.4,2.506558,0.01842282,0.15022975,148.37827,1.0,0.9375
11.96,2.6,2.5600352,0.053354435,0.14021769,406.3487,1.0,1.0
11.96,2.8,2.8058662,0.096166715,-0.091440335,234.97635,1.0,1.0
11.96,3.0,3.0254054,0.0449611,0.58764863,343.2379,1.0,0.0
11.98,0.0,0.030764762,0.022074321,-0.035037868,2.7773414,1.0,1.0
11.98,0.2,0.20950101,-0.0040128874,-0.010890455,10.200348,1.0,1.0
11.98,0.4,0.38264704,0.0040174285,-0.060279183,14.734711,1.0,1.0
11.98,0.6,0.5664691,0.024173206,-0.1019273,17.660587,1.0,1.0
11.98,0.8,0.7910603,0.033128172,-0.034922905,23.67511,1.0,1.0
11.98,1.0,0.98325014,0.081364945,0.005009096,46.633194,1.0,1.0
11.98,1.2,1.1261609,0.058058634,-0.08608699,34.02993,1.0,1.0
11.98,1.4,1.3159826,0.03174695,-0.05450058,62.01038,1.0,1.0
11.98,1.6,1.6376791,0.0436265,0.07003189,90.95172,1.0,1.0
11.98,1.8,1.8422955,0.041077413,-0.049710177,169.51314,1.0,1.0
11.98,2.0,2.001507,0.01820533,0.06370863,158.18227,1.0,1.0
11.98,2.2,2.2544434,0.012449488,-0.0053188326,193.03964,1.0,1.0
11.98,2.4,2.5128255,0.008772109,0.2784049,291.72278,1.0,0.125
11.98,2.6,2.6048107,0.037095867,0.21175504,292.13428,1.0,0.25
11.98,2.8,2.827622,0.11125317,-0.15474504,176.73029,1.0,1.0
11.98,3.0,2.9491296,0.083923936,0.29568624,705.4225,1.0,0.0625
12.0,0.0,0.029948281,0.023387972,-0.025282543,3.0953193,1.0,1.0
12.0,0.2,0.20375356,-0.0016702143,0.020312972,7.606884,1.0,1.0
12.0,0.4,0.38430148,-0.0010627182,-0.050301656,13.930908,1.0,1.0
12.0,0.6,0.56185746,0.019991405,-0.086247034,21.62643,1.0,1.0
12.0,0.8,0.82392526,0.029425528,-0.070135854,26.606392,1.0,1.0
12.0,1.0,1.0172732,0.08646834,0.023994781,54.807297,1.0,1.0
12.0,1.2,1.1359833,0.05725626,-0.04890062,43.0047,1.0,1.0
12.0,1.4,1.3481996,0.03698203,-0.04967548,75.68905,1.0,1.0
12.0,1.6,1.6720388,0.04156889,0.10445003,131.83679,1.0,1.0
12.0,1.8,1.7811635,0.023127321,0.033077966,249.58223,1.0,1.0
12.0,2.0,2.042354,0.0149111515,-0.009016162,151.8471,1.0,1.0
12.0,2.2,2.2876747,0.009711551,-0.0026938235,161.5144,1.0,1.0
12.0,2.4,2.4552603,0.037748866,0.14965592,472.78314,1.0,0.875
12.0,2.6,2.6530137,0.029233336,0.079206295,251.04752,1.0,1.0
12.0,2.8,2.8179007,0.11664435,-0.2756653,378.9627,1.0,0.0
12.0,3.0,2.8586807,0.073401,0.19706053,860.7278,1.0,0.5625
12.02,0.0,0.030772079,0.02559764,-0.013133276,4.956522,1.0,1.0
12.02,0.2,0.19782926,0.00025685225,0.009068709,6.3184195,1.0,1.0
12.02,0.4,0.39074615,-0.0086005535,-0.049276426,13.221514,1.0,1.0
12.02,0.6,0.5634173,0.015713688,-0.06664385,18.31712,1.0,1.0
12.02,0.8,0.8641209,0.028569855,-0.117659844,32.805664,1.0,1.0
12.02,1.0,1.0631009,0.09157842,0.087753385,41.584347,1.0,1.0
12.02,1.2,1.1635578,0.060130153,-0.030141335,53.910778,1.0,1.0
12.02,1.4,1.39623,0.040349055,-0.09156163,70.58829,1.0,1.0
12.02,1.6,1.6171265,0.057353634,0.07519832,155.99768,1.0,1.0
12.02,1.8,1.737396,0.025682632,0.060893346,199.47006,1.0,1.0
12.02,2.0,2.0809226,0.012823004,-0.0131275095,131.81497,1.0,1.0
12.02,2.2,2.322767,-0.00030399952,0.11422671,144.5234,1.0,0.9375
12.02,2.4,2.3819351,0.02128201,0.11494441,523.4071,1.0,1.0
12.02,2.6,2.6824045,0.030421041,0.056528874,191.83737,1.0,1.0
12.02,2.8,2.7510967,0.097950004,-0.2508343,1009.95636,1.0,0.25
12.02,3.0,2.832148,0.0329749,0.15538096,360.28864,1.0,0.625
12.040000000000001,0.0,0.032873027,0.029012999,-0.004354654,6.316573,1.0,1.0
12.040000000000001,0.2,0.19436525,0.0036848513,0.0007419422,4.738041,1.0,1.0
12.040000000000001,0.4,0.40320554,-0.01732079,-0.056208972,12.988236,1.0,1.0
12.040000000000001,0.6,0.57126296,0.008148119,-0.048924886,19.219166,1.0,1.0
12.040000000000001,0.8,0.84615386,0.032878626,-0.12473582,32.548332,1.0,1.0
12.040000000000001,1.0,1.0713711,0.09436743,0.050173018,61.753517,1.0,1.0
12.040000000000001,1.2,1.2046511,0.063333526,-0.063353926,54.319637,1.0,1.0
12.040000000000001,1.4,1.4590757,0.039575737,-0.14358631,88.97309,1.0,1.0
12.040000000000001,1.6,1.5535786,0.051665403,-0.038333,135.66476,1.0,1.0
12.040000000000001,1.8,1.7262744,0.027300477,0.039786667,117.1452,1.0,1.0
12.040000000000001,2.0,2.1220489,0.0042090854,0.08590907,122.58192,1.0,1.0
12.040000000000001,2.2,2.328395,-0.0019274587,0.20230697,250.57576,1.0,0.25
12.040000000000001,2.4,2.3580475,-0.0049184337,0.05303395,274.46317,1.0,1.0
12.040000000000001,2.6,2.700601,0.018999651,0.23128732,129.27719,1.0,0.125
12.040000000000001,2.8,2.6838205,0.12031259,-0.086456105,760.15625,1.0,0.875
12.040000000000001,3.0,2.8622754,0.030427214,0.15301248,227.99438,1.0,0.625
12.06,0.0,0.03664001,0.033247408,0.0021044258,8.075655,1.0,1.0
12.06,0.2,0.19405425,0.009862019,0.001517321,4.1119514,1.0,1.0
12.06,0.4,0.4222811,-0.024195652,-0.084435895,14.47776,1.0,1.0
12.06,0.6,0.58722925,0.00014344044,-0.045395516,17.617136,1.0,1.0
12.06,0.8,0.8224032,0.034460094,-0.044672087,13.266652,1.0,1.0
12.06,1.0,1.0253915,0.094732165,0.010901755,41.31157,1.0,1.0
12.06,1.2,1.260182,0.064579815,-0.12873524,55.68757,1.0,1.0
12.06,1.4,1.4466367,0.04398063,-0.05346964,127.266785,1.0,1.0
12.06,1.6,1.5114663,0.040560722,-0.12539127,104.29332,1.0,1.0
12.06,1.8,1.7406659,0.027806785,-0.021649037,101.72877,1.0,1.0
12.06,2.0,2.1380491,0.0017896248,0.12554255,202.18745,1.0,1.0
12.06,2.2,2.2670865,0.024218969,0.09059773,412.0673,1.0,1.0
12.06,2.4,2.3861642,0.0010303557,-0.029407192,203.52719,1.0,1.0
12.06,2.6,2.6682272,0.016913049,0.34862435,406.54877,1.0,0.0
12.06,2.8,2.7149673,0.117255084,0.20898879,342.29376,1.0,0.375
12.06,3.0,2.9121706,0.05525969,0.07074262,253.01785,1.0,1.0
12.08,0.0,0.039741665,0.034985334,-0.00070718623,9.102833,1.0,1.0
12.08,0.2,0.19769391,0.017587798,0.00043435732,5.6345797,1.0,1.0
12.08,0.4,0.43982518,-0.024657458,-0.12989189,11.759807,1.0,1.0
12.08,0.6,0.6133639,-0.0053868685,-0.07207088,16.53303,1.0,1.0
12.08,0.8,0.8022901,0.037442673,-0.015223275,14.842372,1.0,1.0
12.08,1.0,0.9869294,0.086970665,-0.056340177,33.995804,1.0,1.0
12.08,1.2,1.257779,0.06837513,-0.047530595,81.68364,1.0,1.0
12.08,1.4,1.3923355,0.036256988,0.03771731,115.92239,1.0,1.0
12.08,1.6,1.4944354,0.033613496,-0.14126962,54.141556,1.0,1.0
12.08,1.8,1.7715268,0.027517926,-0.05236488,114.88759,1.0,1.0
12.08,2.0,2.0732965,0.03182477,0.043758273,332.8711,1.0,1.0
12.08,2.2,2.1962218,0.008356719,0.057895903,401.82117,1.0,1.0
12.08,2.4,2.4355383,0.020502266,-0.07597345,197.12515,1.0,1.0
12.08,2.6,2.6057413,0.05062677,0.14299542,684.681,1.0,1.0
12.08,2.8,2.7728894,0.09711092,0.2150904,297.47318,1.0,0.375
12.08,3.0,2.9517243,0.077641316,-0.042860415,248.24863,1.0,1.0
12.1,0.0,0.038913302,0.031016584,0.010687402,8.436241,1.0,1.0
12.1,0.2,0.20706269,0.02572377,0.005342001,9.245293,1.0,1.0
12.1,0.4,0.43779907,-0.014979112,-0.16234866,19.437677,1.0,1.0
12.1,0.6,0.64345497,-0.006734805,-0.13773406,20.649029,1.0,1.0
12.1,0.8,0.78316784,0.040125884,-0.0111108385,21.246048,1.0,1.0
12.1,1.0,0.9645129,0.07792804,-0.103786424,37.076042,1.0,1.0
12.1,1.2,1.2141504,0.06098689,0.025499696,76.157745,1.0,1.0
12.1,1.4,1.3501899,0.041088503,0.04575751,107.474434,1.0,1.0
12.1,1.6,1.5007159,0.035743877,-0.089401916,70.838486,1.0,1.0
12.1,1.8,1.8089103,0.02730162,-0.008857282,109.60242,1.0,1.0
12.1,2.0,2.0020895,0.015510764,0.017224278,310.7105,1.0,1.0
12.1,2.2,2.1682622,-0.010576742,-0.0037018163,213.71738,1.0,1.0
12.1,2.4,2.4695501,0.03936017,-0.07888236,182.08545,1.0,1.0
12.1,2.6,2.533142,0.021508075,0.10838673,606.0366,1.0,1.0
12.1,2.8,2.8262303,0.092699476,0.14214168,258.0135,1.0,0.9375
12.1,3.0,2.9761508,0.08895491,-0.1807409,173.6951,1.0,0.875
12.120000000000001,0.0,0.036159053,0.025447123,0.007189639,7.754269,1.0,1.0
12.120000000000001,0.2,0.21728715,0.03101356,0.01636787,10.614174,1.0,1.0
12.120000000000001,0.4,0.42407614,-0.008607963,-0.101508826,21.632256,1.0,1.0
12.120000000000001,0.6,0.63464534,-0.0006317403,-0.16245475,23.71727,1.0,1.0
12.120000000000001,0.8,0.7710446,0.042479314,-0.0023293854,22.218723,1.0,1.0
12.120000000000001,1.0,0.9583291,0.0717202,-0.10008091,29.024115,1.0,1.0
12.120000000000001,1.2,1.1780515,0.0640409,0.045889374,69.79355,1.0,1.0
12.120000000000001,1.4,1.3282558,0.04231545,0.020559482,72.83353,1.0,1.0
12.120000000000001,1.6,1.5271149,0.04301744,-0.054132693,89.82132,1.0,1.0
12.120000000000001,1.8,1.8593922,0.019247707,0.097568065,118.90139,1.0,1.0
12.120000000000001,2.0,1.9665248,-0.00093317684,-0.038609367,138.074,1.0,1.0
12.120000000000001,2.2,2.1877246,-0.0035852361,-0.08381212,172.43777,1.0,1.0
12.120000000000001,2.4,2.5035753,0.04608738,-0.1638631,133.9562,1.0,0.8125
12.120000000000001,2.6,2.5299153,-0.0045405924,0.044376828,303.73306,1.0,1.0
12.120000000000001,2.8,2.8540187,0.08521044,0.2295559,164.52994,1.0,0.125
12.120000000000001,3.0,2.9426422,0.092993274,-0.29858273,613.79346,1.0,0.0
12.14,0.0,0.030643426,0.021591336,-0.0068465723,9.76413,1.0,1.0
12.14,0.2,0.2172044,0.026478225,0.0343383,12.158646,1.0,1.0
12.14,0.4,0.41381449,-0.0064998316,-0.017361578,14.057695,1.0,1.0
12.14,0.6,0.61724067,0.0026337933,-0.091381624,16.687702,1.0,1.0
12.14,0.8,0.76843137,0.04694687,0.0018690589,19.01067,1.0,1.0
12.14,1.0,0.9603411,0.068057135,-0.06186029,27.328363,1.0,1.0
12.14,1.2,1.1565781,0.0638039,0.03451074,64.86086,1.0,1.0
12.14,1.4,1.325942,0.042561177,-0.020770267,47.493355,1.0,1.0
12.14,1.6,1.5662727,0.051014576,-0.06913091,90.41409,1.0,1.0
12.14,1.8,1.8727007,0.020926125,0.0801954,167.38747,1.0,1.0
12.14,2.0,1.9758615,0.0028955005,-0.10629368,131.05113,1.0,1.0
12.14,2.2,2.225211,0.012991037,-0.08770341,167.42899,1.0,1.0
12.14,2.4,2.4944673,0.04410824,-0.20149335,327.16895,1.0,0.5
12.14,2.6,2.57233,0.010297038,-0.019581424,202.84525,1.0,1.0
12.14,2.8,2.8818512,0.06431839,0.48287594,249.45535,1.0,0.0
12.14,3.0,2.86301,0.08271095,-0.23561619,1035.9683,1.0,0.25
12.16,0.0,0.02558436,0.01888277,-0.024103865,12.558495,1.0,1.0
12.16,0.2,0.2088095,0.023973253,0.012948157,11.864103,1.0,1.0
12.16,0.4,0.40478113,-0.005017733,0.013848541,11.826263,1.0,1.0
12.16,0.6,0.6059878,0.003098812,-0.01460131,12.94269,1.0,1.0
12.16,0.8,0.7760041,0.053478457,-0.0038164898,30.012617,1.0,1.0
12.16,1.0,0.9738388,0.06641785,-0.032209363,31.877298,1.0,1.0
12.16,1.2,1.150615,0.06406318,0.006365995,37.673885,1.0,1.0
12.16,1.4,1.3402317,0.048080407,-0.02808862,65.436066,1.0,1.0
12.16,1.6,1.6212378,0.053450633,-0.12671164,82.29975,1.0,1.0
12.16,1.8,1.8067439,0.040016953,0.044670522,225.33054,1.0,1.0
12.16,2.0,2.006333,0.016216937,-0.09516741,133.58575,1.0,1.0
12.16,2.2,2.2588372,0.03026558,-0.06795803,162.86845,1.0,1.0
12.16,2.4,2.4281976,0.025811069,-0.100809544,659.1841,1.0,1.0
12.16,2.6,2.6260872,0.033611566,-0.083560124,217.84113,1.0,1.0
12.16,2.8,2.8148751,0.096434295,0.28624123,540.99536,1.0,0.0
12.16,3.0,2.839497,0.097986415,0.060376562,586.0319,1.0,0.9375
12.18,0.0,0.021475844,0.0141467,-0.04813742,6.598604,1.0,1.0
12.18,0.2,0.20068584,0.02131844,-0.015626978,13.060768,1.0,1.0
12.18,0.4,0.39581418,-0.0029955823,0.0020828894,11.476629,1.0,1.0
12.18,0.6,0.59307677,0.005389536,0.004280886,15.904194,1.0,1.0
12.18,0.8,0.7975743,0.061335653,-0.007039084,40.290405,1.0,1.0
12.18,1.0,1.0004432,0.066424385,-0.033789437,38.322517,1.0,1.0
12.18,1.2,1.1583092,0.06871308,-0.005551902,42.56415,1.0,1.0
12.18,1.4,1.370573,0.050190028,0.0034515448,78.76963,1.0,1.0
12.18,1.6,1.6528568,0.059037425,-0.090080015,96.684204,1.0,1.0
12.18,1.8,1.7439351,0.029677443,-0.03762724,203.61447,1.0,1.0
12.18,2.0,2.0440664,0.034846462,-0.056402773,139.95831,1.0,1.0
12.18,2.2,2.296495,0.034436014,-0.15624481,135.70757,1.0,0.8125
12.18,2.4,2.3733943,0.03448583,0.04335311,450.6114,1.0,1.0
12.18,2.6,2.6575394,0.053649627,-0.10519335,209.73175,1.0,1.0
12.18,2.8,2.730231,0.09168531,0.16119227,764.33344,1.0,0.8125
12.18,3.0,2.8893695,0.08136074,0.265661,309.77313,1.0,0.0
12.200000000000001,0.0,0.019603357,0.008190097,-0.06216245,3.9620538,1.0,1.0
12.200000000000001,0.2,0.19503461,0.011972904,-0.053023055,8.400158,1.0,1.0
12.200000000000001,0.4,0.38885373,4.3787062e-05,-0.009403269,10.896876,1.0,1.0
12.200000000000001,0.6,0.5809499,0.007367503,0.0056131333,18.494995,1.0,1.0
12.200000000000001,0.8,0.8321026,0.06852867,0.020870203,37.353416,1.0,1.0
12.200000000000001,1.0,1.0426979,0.06624187,-0.07697272,39.498352,1.0,1.0
12.200000000000001,1.2,1.1809525,0.07229321,0.0022503855,58.428955,1.0,1.0
12.200000000000001,1.4,1.4169374,0.04868978,0.06373897,80.786194,1.0,1.0
12.200000000000001,1.6,1.6086042,0.043010164,0.0008046981,170.50496,1.0,1.0
12.200000000000001,1.8,1.7094539,0.017508153,-0.11772199,107.58914,1.0,1.0
12.200000000000001,2.0,2.086169,0.040058695,-0.1196809,120.53089,1.0,1.0
12.200000000000001,2.2,2.2962089,0.031771332,-0.16861066,245.50792,1.0,0.875
12.200000000000001,2.4,2.387761,0.026512735,0.14914897,285.32004,1.0,0.875
12.200000000000001,2.6,2.690917,0.057226516,-0.24633887,119.83905,1.0,0.0
12.200000000000001,2.8,2.6903853,0.053159893,0.10811381,352.9129,1.0,0.875
12.200000000000001,3.0,2.9465842,0.06346261,0.20163012,309.54913,1.0,0.4375
12.22,0.0,0.019332001,0.003750197,-0.06739792,6.227669,1.0,1.0
12.22,0.2,0.19234642,0.0023583835,-0.054051895,5.7366962,1.0,1.0
12.22,0.4,0.38559067,0.0063052448,-0.013668612,9.140776,1.0,1.0
12.22,0.6,0.5737116,0.00945211,0.00070198346,15.191669,1.0,1.0
12.22,0.8,0.87003493,0.073561266,0.07081544,35.41741,1.0,1.0
12.22,1.0,1.0864878,0.07025212,-0.14288577,55.53551,1.0,1.0
12.22,1.2,1.2195804,0.07389367,0.035275567,67.62306,1.0,1.0
12.22,1.4,1.4638454,0.04769372,0.12635875,123.31468,1.0,1.0
12.22,1.6,1.5573367,0.04416079,0.04301739,163.49097,1.0,1.0
12.22,1.8,1.7044147,0.014421299,-0.1317968,84.834915,1.0,1.0
12.22,2.0,2.1109662,0.044395395,-0.15172614,171.28728,1.0,1.0
12.22,2.2,2.2347631,0.014628877,-0.0717687,522.9851,1.0,1.0
12.22,2.4,2.4345407,0.015229452,0.06762289,234.52342,1.0,1.0
12.22,2.6,2.6637535,0.05478748,-0.2683429,494.18854,1.0,0.0
12.22,2.8,2.7151651,0.048634425,0.08618187,233.45183,1.0,1.0
12.22,3.0,2.987209,0.05999148,0.18143025,225.88803,1.0,0.6875
12.24,0.0,0.021339243,-0.0012699354,-0.07028526,7.5943966,1.0,1.0
12.24,0.2,0.1922007,-0.004718776,-0.050469056,8.251329,1.0,1.0
12.24,0.4,0.3881181,0.01574357,-0.018619016,11.3870125,1.0,1.0
12.24,0.6,0.57309765,0.01596418,-0.013219975,15.2130995,1.0,1.0
12.24,0.8,0.84502923,0.070934765,0.03842234,30.75634,1.0,1.0
