time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
9.74,4.2,-0.0021213712,-0.005817177,0.0061619375,3.781044,1.0,0.0
9.74,4.4,-0.005711365,-0.00039903677,0.019070245,0.892395,1.0,0.0
9.74,4.6,-0.004868391,0.00018384769,0.012639205,0.69644403,1.0,0.0
9.74,4.8,-0.002402564,0.00044204586,0.0035800757,0.9158642,1.0,0.0
9.74,5.0,-0.0040920917,0.00066558184,0.01027061,0.8402878,1.0,0.0
9.76,0.0,0.011907148,-0.043981288,0.024338644,9.201724,1.0,1.0
9.76,0.2,0.20757887,-0.041436076,0.026663259,10.79676,1.0,1.0
9.76,0.4,0.43431002,-0.05211271,0.0062315073,17.238205,1.0,1.0
9.76,0.6,0.61039096,-0.022117423,-0.071865655,14.539615,1.0,1.0
9.76,0.8,0.86389124,-0.04078381,0.021630919,26.28003,1.0,1.0
9.76,1.0,1.0437714,-0.06502983,0.06856609,49.09242,1.0,1.0
9.76,1.2,1.1939619,-0.06687013,-0.03420856,74.06252,1.0,1.0
9.76,1.4,1.3729832,-0.08925004,-0.04899764,73.7738,1.0,1.0
9.76,1.6,1.5671287,-0.09756833,-0.09001066,108.48696,1.0,1.0
9.76,1.8,1.7792981,-0.09606679,-0.08934932,136.03271,1.0,1.0
9.76,2.0,1.993196,-0.039100066,-0.25636637,204.60492,1.0,0.0
9.76,2.2,2.1516511,-0.042136464,-0.29647273,192.50586,1.0,0.0
9.76,2.4,2.4449668,-0.10628854,-0.23785475,398.47208,1.0,0.1875
9.76,2.6,2.5604668,-0.030633204,-0.09562294,251.2768,1.0,1.0
9.76,2.8,2.692259,-0.008098569,-0.5217078,492.89154,1.0,0.0
9.76,3.0,2.9141319,-0.03050188,-0.00277491,375.70306,1.0,1.0
9.76,3.2,3.0205712,-0.12335707,-0.91608447,753.7607,1.0,0.0
9.76,3.4,3.0731583,-0.035701394,-0.42883363,551.8734,1.0,0.0
9.76,3.6,3.1855192,-8.5912645e-05,-0.29099578,594.7959,1.0,0.0
9.76,3.8,3.282461,-0.045550972,-0.40812367,571.58856,1.0,0.0
9.76,4.0,-0.0027334224,-0.0033809738,0.0081121065,2.7339132,1.0,0.0
9.76,4.2,-0.0022972473,-0.0058859847,0.0051808544,3.7249198,1.0,0.0
9.76,4.4,-0.005717596,-0.00049271487,0.017096907,0.9058989,1.0,0.0
9.76,4.6,-0.0050535477,0.00032555504,0.011716239,0.72915775,1.0,0.0
9.76,4.8,-0.0023531266,0.00032586575,0.0042642085,0.8659841,1.0,0.0
9.76,5.0,-0.0037308391,0.0002253459,0.009579234,0.8056301,1.0,0.0
9.78,0.0,0.016118653,-0.042166635,0.043981377,6.1120863,1.0,1.0
9.78,0.2,0.2035004,-0.030394688,-0.053072743,10.908766,1.0,1.0
9.78,0.4,0.42430812,-0.06447637,0.06421268,12.464989,1.0,1.0
9.78,0.6,0.6040399,-0.023074282,-0.106976464,14.967443,1.0,1.0
9.78,0.8,0.8489795,-0.011620316,0.048872612,47.778908,1.0,1.0
9.78,1.0,1.0733947,-0.057447664,0.052424427,47.200882,1.0,1.0
9.78,1.2,1.2191839,-0.06921628,0.0010050436,69.761566,1.0,1.0
9.78,1.4,1.3888247,-0.08659622,-0.06323946,98.21565,1.0,1.0
9.78,1.6,1.5845728,-0.09516303,-0.11220439,128.06548,1.0,1.0
9.78,1.8,1.8028843,-0.09989919,-0.03716676,92.71495,1.0,1.0
9.78,2.0,2.0083,-0.033829287,-0.21878994,281.62616,1.0,0.375
9.78,2.2,2.166778,-0.043783832,-0.17578931,209.18588,1.0,0.875
9.78,2.4,2.3789482,-0.10432346,-0.20087017,480.91702,1.0,0.5
9.78,2.6,2.567075,-0.02530002,0.03379752,202.23898,1.0,1.0
9.78,2.8,2.6864579,0.004161793,-0.53593445,257.61786,1.0,0.0
9.78,3.0,2.8628237,-0.05215454,-0.4558475,635.4645,1.0,0.0
9.78,3.2,2.990554,-0.10263332,-0.6494193,552.05273,1.0,0.0
9.78,3.4,3.0653806,0.012807179,-0.34447503,566.7589,1.0,0.0
9.78,3.6,3.1875067,0.02725564,-0.29969925,609.89905,1.0,0.0
9.78,3.8,3.2747846,-0.0089527145,-0.39860255,691.54706,1.0,0.0
9.78,4.0,-0.0025735178,-0.0033024726,0.004050698,2.7206862,1.0,0.0
9.78,4.2,-0.0021576807,-0.006032693,0.007056222,3.7978776,1.0,0.0
9.78,4.4,-0.005600193,-0.0005166631,0.015143173,0.87246746,1.0,0.0
9.78,4.6,-0.004882808,0.00029745785,0.012963497,0.7055557,1.0,0.0
9.78,4.8,-0.002318581,0.00021210391,0.0049413787,0.9022531,1.0,0.0
9.78,5.0,-0.003771659,0.00049972814,0.0104452,0.78728104,1.0,0.0
9.8,0.0,0.019132724,-0.042379223,0.0575817,2.9828508,1.0,1.0
9.8,0.2,0.19917636,-0.029925816,-0.08319123,8.912232,1.0,1.0
9.8,0.4,0.41633767,-0.06570006,0.07528801,9.834708,1.0,1.0
9.8,0.6,0.60520244,-0.021065898,-0.12523854,13.530612,1.0,1.0
9.8,0.8,0.8348278,-0.012517362,0.077109024,46.11104,1.0,1.0
9.8,1.0,1.0680795,-0.037225194,-0.007627505,42.86532,1.0,1.0
9.8,1.2,1.2507491,-0.06907762,0.062844716,56.77332,1.0,1.0
9.8,1.4,1.4121783,-0.08973205,-0.0415777,91.92413,1.0,1.0
9.8,1.6,1.6072872,-0.099164605,-0.089103445,111.99499,1.0,1.0
9.8,1.8,1.8223349,-0.088639736,-0.079129726,140.81424,1.0,1.0
9.8,2.0,1.9932379,-0.04206863,-0.066955775,351.53757,1.0,1.0
9.8,2.2,2.213595,-0.055335592,-0.06901181,200.8718,1.0,1.0
9.8,2.4,2.3528976,-0.07857596,-0.123061076,294.11606,1.0,1.0
9.8,2.6,2.5286953,-0.014227887,-0.18265855,390.24023,1.0,0.75
9.8,2.8,2.6923187,0.016292717,-0.3415622,278.01196,1.0,0.0
9.8,3.0,2.855587,-0.08037983,-0.75476855,545.7767,1.0,0.0
9.8,3.2,2.9579763,-0.05098056,-0.47032952,517.3158,1.0,0.0
9.8,3.4,3.0712044,0.041589238,-0.36765072,578.739,1.0,0.0
9.8,3.6,3.2140245,0.04054773,-0.17103246,329.36154,1.0,0.0
9.8,3.8,3.298273,0.01937703,-0.35137963,482.61655,1.0,0.0
9.8,4.0,-0.002230051,-0.0042885747,0.011660571,2.8621736,1.0,0.0
9.8,4.2,-0.002087867,-0.006070769,0.008541781,3.775035,1.0,0.0
9.8,4.4,-0.0054703914,-0.00054197357,0.0141187105,0.9074334,1.0,0.0
9.8,4.6,-0.0048519615,0.00027616564,0.011576469,0.67316675,1.0,0.0
9.8,4.8,-0.0022059053,0.00025968038,0.004718723,0.85495555,1.0,0.0
9.8,5.0,-0.0038691547,0.00048749603,0.008984098,0.7855918,1.0,0.0
9.82,0.0,0.020978544,-0.043813083,0.06713527,3.6417146,1.0,1.0
9.82,0.2,0.2005609,-0.032860048,-0.09096697,7.834986,1.0,1.0
9.82,0.4,0.40925094,-0.06327747,0.06658673,11.203164,1.0,1.0
9.82,0.6,0.6131986,-0.021375526,-0.1462037,22.231699,1.0,1.0
9.82,0.8,0.82217765,-0.02868801,0.021406341,42.817253,1.0,1.0
9.82,1.0,1.0578899,-0.007299872,0.020790963,67.78705,1.0,1.0
9.82,1.2,1.2511876,-0.05600469,-0.051703926,42.955254,1.0,1.0
9.82,1.4,1.4416599,-0.09301089,0.008646854,75.66213,1.0,1.0
9.82,1.6,1.6384926,-0.10013944,-0.044555556,82.19659,1.0,1.0
9.82,1.8,1.7976873,-0.059054106,-0.17325506,155.68265,1.0,1.0
9.82,2.0,1.9824497,-0.048247807,-0.10006853,262.02582,1.0,1.0
9.82,2.2,2.2153313,-0.067696616,-0.042374544,358.07523,1.0,1.0
9.82,2.4,2.341216,-0.06363169,-0.13606757,258.881,1.0,1.0
9.82,2.6,2.5618958,-0.004148949,-0.37312278,497.76437,1.0,0.0
9.82,2.8,2.711873,0.0064901905,-0.08122728,212.5121,1.0,1.0
9.82,3.0,2.9031487,-0.06192144,-0.53852403,644.474,1.0,0.0
9.82,3.2,2.9497693,-0.006711399,-0.44921947,533.56415,1.0,0.0
9.82,3.4,3.0980203,0.055641055,-0.24759582,312.0486,1.0,0.0625
9.82,3.6,3.2197366,0.02211462,0.2354309,366.14844,1.0,0.0625
9.82,3.8,3.3153858,0.020664252,0.027805438,407.75607,1.0,0.0
9.82,4.0,-0.0031931049,-0.003535064,0.008797513,2.7033656,1.0,0.0
9.82,4.2,-0.0022470378,-0.005835142,0.0051086443,3.6975493,1.0,0.0
9.82,4.4,-0.005227119,-0.00075864303,0.014314699,0.9110557,1.0,0.0
9.82,4.6,-0.0048598903,0.00025452432,0.012173097,0.7234249,1.0,0.0
9.82,4.8,-0.0022599797,0.00022372269,0.006251516,0.83636296,1.0,0.0
9.82,5.0,-0.0038678038,0.0002856882,0.007873392,0.7589021,1.0,0.0
9.84,0.0,0.01994608,-0.04530912,0.07331014,5.856801,1.0,1.0
9.84,0.2,0.20483574,-0.032464884,-0.10743077,6.354766,1.0,1.0
9.84,0.4,0.4005506,-0.06216131,0.07153489,13.067105,1.0,1.0
9.84,0.6,0.6331469,-0.025430137,-0.1384469,28.43586,1.0,1.0
9.84,0.8,0.8110791,-0.034898415,-0.04207437,29.04519,1.0,1.0
9.84,1.0,1.0400052,-0.008843346,0.08261155,74.3862,1.0,1.0
9.84,1.2,1.2570418,-0.019944374,-0.106681205,63.85922,1.0,1.0
9.84,1.4,1.4509153,-0.081752926,-0.09843492,61.747524,1.0,1.0
9.84,1.6,1.6254046,-0.08385102,-0.19448084,98.06594,1.0,0.9375
9.84,1.8,1.8199834,-0.039620668,-0.19008555,192.71286,1.0,0.875
9.84,2.0,1.9649843,-0.053160705,-0.1790309,156.89941,1.0,0.875
9.84,2.2,2.2121887,-0.09999268,-0.25853878,251.05133,1.0,0.0
9.84,2.4,2.3394585,-0.057341978,-0.1871576,282.00894,1.0,0.6875
9.84,2.6,2.5447185,-0.01481114,-0.35182172,605.0899,1.0,0.0
9.84,2.8,2.764814,-0.02832719,-0.0043683453,273.5208,1.0,1.0
9.84,3.0,2.848895,-0.062040962,-0.3893329,612.3297,1.0,0.0
9.84,3.2,2.9597554,0.022102255,-0.46810475,522.6034,1.0,0.0
9.84,3.4,3.106519,0.04125355,0.16426674,359.23865,1.0,0.875
9.84,3.6,3.2218382,-0.022522382,0.5509969,250.39697,1.0,0.0
9.84,3.8,3.3147912,-0.0222947,0.50404704,260.25592,1.0,0.0
9.84,4.0,-0.0022976245,-0.003681451,0.005310542,2.7885077,1.0,0.0
9.84,4.2,-0.0021580858,-0.0058661783,0.0057983226,3.7360613,1.0,0.0
9.84,4.4,-0.0056616417,-0.00034813627,0.01620725,0.8259246,1.0,0.0
9.84,4.6,-0.0047766343,0.00021731957,0.012417676,0.72014076,1.0,0.0
9.84,4.8,-0.0021730945,0.00025274494,0.003952533,0.85646355,1.0,0.0
9.84,5.0,-0.0037196078,0.0001918959,0.008239109,0.7606918,1.0,0.0
9.86,0.0,0.018722408,-0.047095656,0.08895222,11.16914,1.0,1.0
9.86,0.2,0.20902565,-0.030644746,-0.12788305,4.7329803,1.0,1.0
9.86,0.4,0.3947788,-0.060427405,0.07723726,9.353514,1.0,1.0
9.86,0.6,0.6435628,-0.03049279,-0.08074632,25.550537,1.0,1.0
9.86,0.8,0.807047,-0.032474734,-0.08204702,26.34224,1.0,1.0
9.86,1.0,1.0288887,-0.027876621,0.0567511,66.136,1.0,1.0
9.86,1.2,1.2481931,-0.0022081519,0.0073367157,103.315994,1.0,1.0
9.86,1.4,1.4495763,-0.047587916,-0.1567217,86.20502,1.0,1.0
9.86,1.6,1.6294022,-0.04116309,-0.2437467,116.85333,1.0,0.0
9.86,1.8,1.8024437,-0.04435277,-0.018189538,288.82983,1.0,1.0
9.86,2.0,1.953443,-0.053407297,-0.2228558,139.89766,1.0,0.0625
9.86,2.2,2.2405539,-0.12069629,-0.19827256,304.47964,1.0,0.625
9.86,2.4,2.3511553,-0.05871499,-0.19695094,226.18997,1.0,0.5625
9.86,2.6,2.5328317,-0.014879353,-0.44693518,499.0849,1.0,0.0
9.86,2.8,2.7308736,-0.049412332,-0.32179743,630.61536,1.0,0.0
9.86,3.0,2.847981,-0.017572831,-0.208471,423.3468,1.0,0.5
9.86,3.2,2.988565,0.03963435,-0.34148252,279.06854,1.0,0.0
9.86,3.4,3.1020346,0.005828146,0.49940827,250.91214,1.0,0.0
9.86,3.6,3.1178908,-0.06808976,0.4050588,714.61615,1.0,0.0
9.86,3.8,3.2694771,-0.08355485,0.5351994,646.3535,1.0,0.0
9.86,4.0,-0.002024377,-0.004627386,0.012461981,2.9573963,1.0,0.0
9.86,4.2,-0.002069959,-0.0059497645,0.0070359604,3.7476234,1.0,0.0
9.86,4.4,-0.0058287513,-0.000338919,0.0136975525,0.9040179,1.0,0.0
9.86,4.6,-0.004550022,2.3715365e-06,0.01304819,0.7861587,1.0,0.0
9.86,4.8,-0.002429821,0.00031207205,0.0029506127,0.92516315,1.0,0.0
9.86,5.0,-0.0038427894,0.00027586712,0.008116311,0.83463967,1.0,0.0
9.88,0.0,0.016867653,-0.047727413,0.07366073,10.7637825,1.0,1.0
9.88,0.2,0.21474504,-0.028739259,-0.1642313,6.9368143,1.0,1.0
9.88,0.4,0.39706004,-0.057765104,0.077384755,11.202663,1.0,1.0
9.88,0.6,0.6439576,-0.04849944,-0.0111580845,30.076563,1.0,1.0
9.88,0.8,0.814116,-0.031538896,-0.12836596,31.457047,1.0,1.0
9.88,1.0,1.0159503,-0.033670194,-0.01378678,44.127605,1.0,1.0
9.88,1.2,1.2342036,-0.012683164,0.0789318,113.26907,1.0,1.0
9.88,1.4,1.4505262,-0.028639674,-0.060804762,140.36514,1.0,1.0
9.88,1.6,1.6319326,-0.026481993,-0.11466988,203.40591,1.0,1.0
9.88,1.8,1.7880936,-0.055707775,-0.006564808,220.67535,1.0,1.0
9.88,2.0,1.9655356,-0.056029096,-0.16692114,181.11694,1.0,0.9375
9.88,2.2,2.221704,-0.1272902,-0.060135003,444.78867,1.0,1.0
9.88,2.4,2.3712287,-0.06032704,-0.15823123,116.12208,1.0,0.875
9.88,2.6,2.5182655,-0.005612546,-0.51063794,271.5924,1.0,0.0
9.88,2.8,2.71863,-0.082383744,-0.64130914,428.3307,1.0,0.0
9.88,3.0,2.844539,0.0030026622,-0.22404015,467.48477,1.0,0.3125
9.88,3.2,2.99489,0.03403534,0.035753757,349.29468,1.0,1.0
9.88,3.4,2.9975872,-0.034119576,0.33659858,695.14246,1.0,0.0
9.88,3.6,3.118133,-0.057541586,0.2531454,880.15625,1.0,0.0
9.88,3.8,3.1886034,-0.1011491,0.5302429,924.88855,1.0,0.0
9.88,4.0,-0.0032229696,-0.003549384,0.010546216,2.7150402,1.0,0.0
9.88,4.2,-0.0023579895,-0.0060983053,0.006007976,3.7613964,1.0,0.0
9.88,4.4,-0.005703847,-0.000416689,0.014386424,0.8891599,1.0,0.0
9.88,4.6,-0.0048767244,0.0002590763,0.012596123,0.7557766,1.0,0.0
9.88,4.8,-0.0023836207,0.00039077213,0.002484248,0.81408775,1.0,0.0
9.88,5.0,-0.0037409985,0.00015737902,0.00935742,0.711887,1.0,0.0
9.9,0.0,0.008734914,-0.048538607,0.0395012,10.291445,1.0,1.0
9.9,0.2,0.22264816,-0.028835103,-0.18458718,12.426237,1.0,1.0
9.9,0.4,0.40802297,-0.05525233,0.07649111,16.287033,1.0,1.0
9.9,0.6,0.6326252,-0.061721213,0.0146551635,14.428022,1.0,1.0
9.9,0.8,0.83333564,-0.03181936,-0.1568561,40.375084,1.0,1.0
9.9,1.0,1.0093756,-0.033005845,-0.05822745,32.928482,1.0,1.0
9.9,1.2,1.2198123,-0.025345959,0.03627452,81.96277,1.0,1.0
9.9,1.4,1.4366854,-0.032107245,0.06176068,163.34833,1.0,1.0
9.9,1.6,1.6196697,-0.034221396,0.009875976,219.99994,1.0,1.0
9.9,1.8,1.7685895,-0.060140856,-0.063555576,156.12434,1.0,1.0
9.9,2.0,2.0092394,-0.06358138,-0.09285407,186.85529,1.0,1.0
9.9,2.2,2.1826186,-0.106700286,-0.01656357,312.99524,1.0,1.0
9.9,2.4,2.3781457,-0.059837617,-0.0020435061,178.56287,1.0,1.0
9.9,2.6,2.515378,0.0054631387,-0.43333405,230.8779,1.0,0.0
9.9,2.8,2.758078,-0.07560071,-0.4537084,600.60803,1.0,0.0
9.9,3.0,2.8508432,0.01290503,-0.27880836,415.55737,1.0,0.0
9.9,3.2,2.9896383,0.005261801,0.37390226,233.01562,1.0,0.0
9.9,3.4,3.0105028,-0.024451457,0.10371896,835.9995,1.0,0.0
9.9,3.6,3.0806892,-0.08616408,-0.04898691,856.40546,1.0,0.0
9.9,3.8,3.2160478,-0.0980664,0.29224932,746.78424,1.0,0.0
9.9,4.0,-0.0023205732,-0.003903197,0.008530349,2.8258975,1.0,0.0
9.9,4.2,-0.0021966163,-0.0059019257,0.005858569,3.7959456,1.0,0.0
9.9,4.4,-0.005582198,-0.0005323695,0.013008535,0.8779214,1.0,0.0
9.9,4.6,-0.0047839503,0.00024426036,0.011521732,0.71701217,1.0,0.0
9.9,4.8,-0.0023806596,0.0003022108,0.0034638771,0.96380854,1.0,0.0
9.9,5.0,-0.0035087084,0.000109342094,0.006973169,0.75150555,1.0,0.0
9.92,0.0,0.004290647,-0.03713584,-0.05250647,11.311819,1.0,1.0
9.92,0.2,0.22362283,-0.0330561,-0.09002749,10.137727,1.0,1.0
9.92,0.4,0.42649332,-0.055195607,0.093316175,16.595337,1.0,1.0
9.92,0.6,0.62220967,-0.061216243,0.01166391,14.596182,1.0,1.0
9.92,0.8,0.8502325,-0.03333213,-0.0902562,40.28504,1.0,1.0
9.92,1.0,1.0151031,-0.032901797,-0.097412035,41.62642,1.0,1.0
9.92,1.2,1.2054989,-0.027073044,-0.027750751,59.452393,1.0,1.0
9.92,1.4,1.4226549,-0.04479049,0.046470568,114.706985,1.0,1.0
9.92,1.6,1.6066914,-0.0441512,-0.0122466665,151.70052,1.0,1.0
9.92,1.8,1.7518748,-0.062170636,-0.1261087,102.88783,1.0,1.0
9.92,2.0,2.0132833,-0.07202527,-0.00403692,263.63385,1.0,1.0
9.92,2.2,2.162789,-0.09438917,-0.039387453,192.51114,1.0,1.0
9.92,2.4,2.3361328,-0.03860884,-0.20776877,304.32516,1.0,0.4375
9.92,2.6,2.526524,0.0046160975,-0.21426718,244.0397,1.0,0.5625
9.92,2.8,2.7088516,-0.07992521,-0.33483416,627.33057,1.0,0.0
9.92,3.0,2.8710303,0.013573283,-0.20570052,198.22539,1.0,0.5625
9.92,3.2,2.9048529,-0.017266361,0.13200177,651.1854,1.0,0.875
9.92,3.4,2.984736,-0.051014893,-0.19165477,893.6919,1.0,0.0
9.92,3.6,3.1006458,-0.10334478,-0.4590009,792.2348,1.0,0.0
9.92,3.8,3.1667094,-0.15102196,-0.24835898,852.63245,1.0,0.0
9.92,4.0,-0.0027183658,-0.00353536,0.009018183,2.7072473,1.0,0.0
9.92,4.2,-0.002217359,-0.0059437444,0.0061974535,3.7401814,1.0,0.0
9.92,4.4,-0.005786781,-0.00038446754,0.015238404,0.8953052,1.0,0.0
9.92,4.6,-0.004943925,0.00022734693,0.0100917835,0.68472195,1.0,0.0
9.92,4.8,-0.0023108646,0.00033997616,0.0053085843,0.91817164,1.0,0.0
9.92,5.0,-0.0035304157,5.7588026e-05,0.008199894,0.8319807,1.0,0.0
9.94,0.0,0.0027518237,-0.031557366,-0.09059544,7.5930195,1.0,1.0
9.94,0.2,0.21240675,-0.043035638,-0.014476607,8.659986,1.0,1.0
9.94,0.4,0.43891966,-0.053721696,0.06385675,16.187145,1.0,1.0
9.94,0.6,0.6090441,-0.058750365,0.01016018,17.36939,1.0,1.0
9.94,0.8,0.8651974,-0.047760643,-0.026015513,36.916122,1.0,1.0
9.94,1.0,1.0344596,-0.03484364,-0.11940812,51.623955,1.0,1.0
9.94,1.2,1.2027607,-0.026630063,-0.086674616,44.287773,1.0,1.0
9.94,1.4,1.4053533,-0.048048437,-0.014707129,82.40518,1.0,1.0
9.94,1.6,1.5898651,-0.045702375,-0.081624925,106.7571,1.0,1.0
9.94,1.8,1.7550397,-0.06432378,-0.13775921,141.76422,1.0,1.0
9.94,2.0,2.0200417,-0.10121618,-0.19717357,227.48312,1.0,0.5
9.94,2.2,2.1581628,-0.087121874,-0.0965854,223.44324,1.0,1.0
9.94,2.4,2.3552625,-0.011737816,-0.3495968,357.5064,1.0,0.0
9.94,2.6,2.5650423,-0.019686503,-0.054914262,208.48257,1.0,1.0
9.94,2.8,2.697539,-0.043069318,-0.18113965,425.45184,1.0,0.8125
9.94,3.0,2.8686829,0.0003006328,0.07326276,299.34805,1.0,1.0
9.94,3.2,2.9294915,-0.005882866,-0.14709519,735.0884,1.0,0.9375
9.94,3.4,3.011468,-0.06079128,-0.55814314,760.58606,1.0,0.0
9.94,3.6,3.121779,-0.100157514,-0.5909953,626.39734,1.0,0.0
9.94,3.8,3.1957211,-0.16493678,-0.5009949,729.5855,1.0,0.0
9.94,4.0,-0.0028423392,-0.0036173542,0.009306969,2.6779692,1.0,0.0
9.94,4.2,-0.0019601705,-0.006041293,0.009084767,3.801477,1.0,0.0
9.94,4.4,-0.0057713315,-0.00033231406,0.014281429,0.87516415,1.0,0.0
9.94,4.6,-0.0048223017,0.00010273555,0.01390039,0.7197833,1.0,0.0
9.94,4.8,-0.0022465507,0.00011015825,0.0060770083,0.93377626,1.0,0.0
9.94,5.0,-0.0036782913,8.100698e-06,0.009464787,0.83398044,1.0,0.0
9.96,0.0,0.008271912,-0.032146648,-0.08179939,6.9131727,1.0,1.0
9.96,0.2,0.20440422,-0.05282766,0.041076858,12.387098,1.0,1.0
9.96,0.4,0.4307413,-0.04489406,0.037945688,11.49029,1.0,1.0
9.96,0.6,0.5943388,-0.058493476,0.0399999,21.46878,1.0,1.0
9.96,0.8,0.85845643,-0.068974875,0.001421354,34.21926,1.0,1.0
9.96,1.0,1.0556228,-0.035000198,-0.057141554,63.184223,1.0,1.0
9.96,1.2,1.2164388,-0.027488653,-0.1195648,65.05582,1.0,1.0
9.96,1.4,1.3988943,-0.04817307,-0.079854056,64.68094,1.0,1.0
9.96,1.6,1.5828592,-0.045539983,-0.14830327,82.65175,1.0,1.0
9.96,1.8,1.7861588,-0.066738844,-0.108855635,142.73425,1.0,1.0
9.96,2.0,2.044774,-0.13196021,-0.2274422,238.80235,1.0,0.1875
9.96,2.2,2.1666842,-0.08780187,-0.13026449,213.45432,1.0,1.0
9.96,2.4,2.359036,-0.01317494,-0.27770895,497.4297,1.0,0.0
9.96,2.6,2.5829046,-0.04063102,-0.13346338,593.98303,1.0,1.0
9.96,2.8,2.692004,-0.02203867,-0.19682556,399.06235,1.0,0.625
9.96,3.0,2.8691087,-0.015933685,0.25694796,224.7133,1.0,0.0625
9.96,3.2,2.9182281,-0.029555563,-0.3850296,813.9712,1.0,0.0
9.96,3.4,3.0316758,-0.05020625,-0.646248,542.4425,1.0,0.0
9.96,3.6,3.1485968,-0.07065882,-0.46511993,448.2873,1.0,0.0
9.96,3.8,3.229952,-0.15159863,-0.5348983,459.1923,1.0,0.0
9.96,4.0,-0.0024077469,-0.0033764811,0.0068525886,2.7808185,1.0,0.0
9.96,4.2,-0.0020991995,-0.00574432,0.005040059,3.7217758,1.0,0.0
9.96,4.4,-0.0055277683,-0.00052674266,0.01688786,0.867002,1.0,0.0
9.96,4.6,-0.004720092,1.3301142e-05,0.012492536,0.71936727,1.0,0.0
9.96,4.8,-0.0023555737,0.00029391883,0.006173279,0.84828615,1.0,0.0
9.96,5.0,-0.0037146132,5.3626456e-05,0.009597474,0.77425444,1.0,0.0
9.98,0.0,0.018795319,-0.030251244,-0.08951214,5.5555487,1.0,1.0
9.98,0.2,0.20132437,-0.05276425,0.057596102,9.935007,1.0,1.0
9.98,0.4,0.42363542,-0.030481689,-0.021059588,15.080532,1.0,1.0
9.98,0.6,0.58638656,-0.056706008,0.058535505,13.803016,1.0,1.0
9.98,0.8,0.8391759,-0.07320236,0.0024596774,22.43676,1.0,1.0
9.98,1.0,1.069844,-0.04686997,-0.016108498,47.85845,1.0,1.0
9.98,1.2,1.2478728,-0.026996557,-0.13340372,65.44719,1.0,1.0
9.98,1.4,1.4094075,-0.04888542,-0.118604764,87.7841,1.0,1.0
9.98,1.6,1.5955973,-0.044568826,-0.16541171,116.17142,1.0,1.0
9.98,1.8,1.8154423,-0.07004036,-0.027041286,227.64456,1.0,1.0
9.98,2.0,2.0320525,-0.14010961,-0.10289094,368.6917,1.0,1.0
9.98,2.2,2.1848655,-0.089016765,-0.12980168,148.98802,1.0,1.0
9.98,2.4,2.343656,-0.014910132,-0.2802784,458.23334,1.0,0.0
9.98,2.6,2.5644975,-0.0780358,-0.53152484,408.45737,1.0,0.0
9.98,2.8,2.6953492,-0.012115929,-0.2602675,399.8858,1.0,0.0
9.98,3.0,2.787852,-0.02979475,-0.035398662,535.88525,1.0,1.0
9.98,3.2,2.9354177,-0.025523845,-0.6061598,699.8795,1.0,0.0
9.98,3.4,3.054635,-0.018750865,-0.4663274,387.90527,1.0,0.0
9.98,3.6,3.1649659,-0.050311353,-0.09938579,408.39307,1.0,0.0
9.98,3.8,3.2441628,-0.11536584,-0.18817234,507.49716,1.0,0.0
9.98,4.0,-0.0031872434,-0.0035013277,0.009049788,2.71495,1.0,0.0
9.98,4.2,-0.0019503136,-0.006107199,0.010095101,3.8141685,1.0,0.0
9.98,4.4,-0.005739554,-0.00045994465,0.016463269,0.89389,1.0,0.0
9.98,4.6,-0.004846896,2.8809318e-05,0.012928265,0.7274563,1.0,0.0
9.98,4.8,-0.0023838347,0.00026210846,0.004849099,0.8202381,1.0,0.0
9.98,5.0,-0.003803778,0.0001664132,0.007972294,0.69536006,1.0,0.0
10.0,0.0,0.028337993,-0.027634535,-0.111437164,2.8129137,1.0,1.0
10.0,0.2,0.20013633,-0.049954455,0.06411132,8.66181,1.0,1.0
10.0,0.4,0.4151702,-0.030093059,-0.05820571,7.5717845,1.0,1.0
10.0,0.6,0.59298706,-0.05368738,0.061307088,20.339624,1.0,1.0
10.0,0.8,0.8214456,-0.06653285,-0.0002312023,22.326012,1.0,1.0
10.0,1.0,1.0861917,-0.07546523,-0.0053178295,63.865665,1.0,1.0
10.0,1.2,1.2542884,-0.02489873,0.00042231753,78.21142,1.0,1.0
10.0,1.4,1.4418952,-0.047947757,-0.13883932,88.43831,1.0,1.0
10.0,1.6,1.6349558,-0.042480875,-0.16738808,127.641304,1.0,1.0
10.0,1.8,1.8293369,-0.08824242,-0.065585226,191.99222,1.0,1.0
10.0,2.0,1.9876643,-0.12114675,-0.05119265,294.29596,1.0,1.0
10.0,2.2,2.2069674,-0.08995902,-0.04555571,140.33403,1.0,1.0
10.0,2.4,2.327773,-0.014005538,-0.3435483,314.35532,1.0,0.0
10.0,2.6,2.5874758,-0.08750746,-0.48084003,481.6958,1.0,0.0
10.0,2.8,2.7123933,-0.010415319,-0.23641627,263.4114,1.0,0.0625
10.0,3.0,2.8303347,-0.02303874,-0.29638177,647.01416,1.0,0.0
10.0,3.2,2.9417517,-0.0074582472,-0.64048266,412.823,1.0,0.0
10.0,3.4,3.0697486,-0.005160587,-0.08309555,345.07257,1.0,0.625
10.0,3.6,3.2052002,-0.06633969,0.13995226,199.1871,1.0,0.0
10.0,3.8,3.2715912,-0.10866702,0.19808343,343.04865,1.0,0.0
10.0,4.0,-0.0028652828,-0.0036740084,0.0071444027,2.6875205,1.0,0.0
